name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions
"New York City, NY",2020-10-22T10:00:00,65.5,65.5,62.4,89.67,0,,,0,0,,4.9,53,1024.7,100,3.4,93,0.3,1,,Overcast
"New York City, NY",2020-10-22T11:00:00,66.3,66.3,62.2,86.82,0,,,0,0,,2.6,21,1024.7,100,3.4,83,0.3,1,,Overcast
"New York City, NY",2020-10-22T12:00:00,66.6,66.6,62.8,87.35,0,,,0,0,,0.9,24,1024.8,100,4.5,110,0.4,1,,Overcast
"New York City, NY",2020-10-22T13:00:00,67.3,67.3,62.2,83.62,0,,,0,0,,2,23,1024.4,100,4.5,142,0.5,1,,Overcast
"New York City, NY",2020-10-22T14:00:00,68.4,68.4,62.8,82.12,0,,,0,0,,0.9,24,1023.6,100,4,144,0.5,1,,Overcast
"New York City, NY",2020-10-22T15:00:00,68.4,68.4,62.8,82.12,0,,,0,0,,1.9,43,1023.2,100,4.8,112,0.4,1,,Overcast
"New York City, NY",2020-10-22T16:00:00,67.7,67.7,62.8,84.15,0,,,0,0,,4.2,265,1023.3,100,5.3,68,0.2,1,,Overcast
"New York City, NY",2020-10-22T17:00:00,67.9,67.9,63,84.29,0,,,0,0,,1.3,50,1023.2,97.5,5.5,52,0.2,1,,Overcast
"New York City, NY",2020-10-22T18:00:00,67.5,67.5,63,85.25,0,,,0,0,,1.6,295,1023.1,97.5,7.5,16,0.1,0,,Overcast
"New York City, NY",2020-10-22T19:00:00,67.5,67.5,63,85.25,0,,,0,0,,0,0,1023.5,100,7.2,,,0,,Overcast
"New York City, NY",2020-10-22T20:00:00,67.1,67.1,63,86.59,0,,,0,0,,0,0,1023.7,100,6.4,,,0,,Overcast
"New York City, NY",2020-10-22T21:00:00,65.3,65.3,62.8,91.56,0,,,0,0,,1.6,12,1023.9,25.4,4.4,,,0,,Partially cloudy
"New York City, NY",2020-10-22T22:00:00,65.4,65.4,63,91.89,0,,,0,0,,1.6,303,1024.2,90.6,3,,,0,,Overcast
"New York City, NY",2020-10-22T23:00:00,65.2,65.2,63,92.35,0,,,0,0,,1.3,270,1023.9,100,3.5,,,0,,Overcast
"New York City, NY",2020-10-23T00:00:00,65.2,65.2,62.9,91.98,0,,,0,0,,1.9,78,1023.6,100,4,,,0,,Overcast
"New York City, NY",2020-10-23T01:00:00,65.2,65.2,62.8,91.75,0,,,0,0,,2.6,85,1023.1,100,4.4,,,0,,Overcast
"New York City, NY",2020-10-23T02:00:00,65,65,62.8,92.37,0,,,0,0,29.8,5.8,170,1022.9,100,4.3,,,0,,Overcast
"New York City, NY",2020-10-23T03:00:00,64.1,64.1,62.8,95.29,0,,,0,0,,1.1,303,1022.4,100,2.5,,,0,,Overcast
"New York City, NY",2020-10-23T04:00:00,64.1,64.1,62.8,95.29,0,,,0,0,,1.3,80,1021.8,92.2,2.5,,,0,,Overcast
"New York City, NY",2020-10-23T05:00:00,64.1,64.1,62.8,95.29,0,,,0,0,,1.6,344,1022.2,92.2,2.4,,,0,,Overcast
"New York City, NY",2020-10-23T06:00:00,63.2,63.2,62.2,96.49,0,,,0,0,,1.3,306,1022.7,92.2,2.7,,,0,,Overcast
"New York City, NY",2020-10-23T07:00:00,63.2,63.2,62,95.72,0,,,0,0,,0.8,57,1023.2,100,4.5,,,0,,Overcast
"New York City, NY",2020-10-23T08:00:00,63.3,63.3,61.9,95.37,0,,,0,0,,1.4,50,1023.6,100,5.1,14,0.1,0,,Overcast
"New York City, NY",2020-10-23T09:00:00,63.2,63.2,62.2,96.49,0,,,0,0,,0.8,61,1024.2,100,2.8,37,0.1,0,,Overcast
"New York City, NY",2020-10-23T10:00:00,64.2,64.2,62.2,93.02,0,,,0,0,,1.8,65,1024.1,100,3.3,56,0.2,1,,Overcast
"New York City, NY",2020-10-23T11:00:00,66.4,66.4,61.8,85.4,0,,,0,0,,2.4,65,1023.7,97.3,8.1,139,0.5,1,,Overcast
"New York City, NY",2020-10-23T12:00:00,66.3,66.3,61.5,84.57,0,,,0,0,,2.6,70,1023.1,100,9.2,156,0.6,2,,Overcast
"New York City, NY",2020-10-23T13:00:00,67.4,67.4,61.5,81.3,0,,,0,0,,4.8,160,1022.3,100,9.9,243,0.9,2,,Overcast
"New York City, NY",2020-10-23T14:00:00,67.9,67.9,60.9,78.16,0,,,0,0,,5.2,158,1021.4,100,9.9,300,1.1,3,,Overcast
"New York City, NY",2020-10-23T15:00:00,68.1,68.1,60.9,77.62,0,,,0,0,,5.5,152,1020.6,90.6,9.9,495,1.8,5,,Overcast
"New York City, NY",2020-10-23T16:00:00,67.1,67.1,60.3,78.93,0,,,0,0,,3.1,295,1020.2,81.9,9.9,195,0.7,2,,Partially cloudy
"New York City, NY",2020-10-23T17:00:00,65.4,65.4,60,82.74,0,,,0,0,,2.3,334,1019.8,97.5,9.9,35,0.1,0,,Overcast
"New York City, NY",2020-10-23T18:00:00,64.5,64.5,60,85.37,0,,,0,0,,2.5,343,1019.2,100,9.4,12,0,0,,Overcast
"New York City, NY",2020-10-23T19:00:00,64.1,64.1,59.8,85.75,0,,,0,0,,2.5,340,1019.2,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-23T20:00:00,63.4,63.4,58.9,85.25,0,,,0,0,,4.7,153,1018.7,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-23T21:00:00,63.6,63.6,59.2,85.44,0,,,0,0,,4.3,171,1018.2,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-23T22:00:00,64.3,64.3,59.1,83.32,0,,,0,0,,4.5,181,1018,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-23T23:00:00,63.4,63.4,58.9,85.21,0,,,0,0,,2.7,351,1017.9,100,9.2,,,0,,Overcast
"New York City, NY",2020-10-24T00:00:00,63.1,63.1,58.9,86.25,0,,,0,0,,5,184,1017.1,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-24T01:00:00,63.2,63.2,58.9,85.81,0,,,0,0,,2.4,273,1016.6,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-24T02:00:00,63.9,63.9,58.2,81.6,0,,,0,0,,4.4,202,1016.2,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-24T03:00:00,63.9,63.9,58.2,81.6,0,,,0,0,,1.8,93,1015.8,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-24T04:00:00,64.1,64.1,58,80.44,0,,,0,0,,4.6,188,1015.3,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-24T05:00:00,64.1,64.1,58.2,81.03,0,,,0,0,,5.2,183,1014.8,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-24T06:00:00,63.4,63.4,58.9,85.21,0,,,0,0,,2.6,270,1014.5,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-24T07:00:00,64.1,64.1,58.2,81.03,0,,,0,0,,5.8,192,1014,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-24T08:00:00,64.3,64.3,58.9,82.57,0,,,0,0,,3.3,275,1013.5,100,9.9,10,0,0,,Overcast
"New York City, NY",2020-10-24T09:00:00,63.6,63.6,58.7,84.09,0,,,0,0,,2.8,281,1013.9,100,9.9,34,0.1,0,,Overcast
"New York City, NY",2020-10-24T10:00:00,63.4,63.4,58.9,85.25,0,,,0,0,,6.7,218,1013.8,100,9.9,65,0.2,1,,Overcast
"New York City, NY",2020-10-24T11:00:00,64.3,64.3,58.9,82.57,0,,,0,0,,3.5,284,1013.5,100,9.2,91,0.3,1,,Overcast
"New York City, NY",2020-10-24T12:00:00,64.6,64.6,58.9,81.75,0,,,0,0,,8.7,231,1013,100,9.2,90,0.3,1,,Overcast
"New York City, NY",2020-10-24T13:00:00,67.1,67.1,60,77.98,0,,,0,0,,4.7,225,1012.2,100,9.9,281,1,3,,Overcast
"New York City, NY",2020-10-24T14:00:00,67.8,67.8,60.6,77.85,0,,,0,0,,2.8,303,1011.7,100,9.9,113,0.4,1,,Overcast
"New York City, NY",2020-10-24T15:00:00,69.8,69.8,57.1,64.13,0,,,0,0,18.3,8.7,302,1011.8,88.9,9.9,372,1.3,4,,Partially cloudy
"New York City, NY",2020-10-24T16:00:00,69.5,69.5,53.1,55.96,0,,,0,0,,9,310,1012.1,65,9.9,207,0.7,2,,Partially cloudy
"New York City, NY",2020-10-24T17:00:00,67.1,67.1,50.1,54.35,0,,,0,0,,8.2,312,1012.7,97.5,9.9,47,0.2,0,,Overcast
"New York City, NY",2020-10-24T18:00:00,62.9,62.9,45.5,53.01,0,,,0,0,17.2,11.3,303,1013.7,95.7,9.9,22,0.1,0,,Overcast
"New York City, NY",2020-10-24T19:00:00,60.8,60.8,43.1,51.99,0,,,0,0,18.3,10.3,307,1014.6,47.7,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-24T20:00:00,57.7,57.7,40.6,52.82,0,,,0,0,20.7,12.1,304,1015.5,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-24T21:00:00,56.3,56.3,39.4,53.03,0,,,0,0,,7.3,325,1016.5,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-24T22:00:00,53.7,53.7,37.3,53.68,0,,,0,0,23,11.4,318,1017.4,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-24T23:00:00,51.6,51.6,37.3,58.07,0,,,0,0,,15.9,330,1018.4,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-25T00:00:00,49.6,46.8,36.2,59.98,0,,,0,0,,6.8,336,1018.9,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-25T01:00:00,48.7,46,36.1,61.68,0,,,0,0,,6.2,354,1018.9,14.2,9.9,,,0,,Clear
"New York City, NY",2020-10-25T02:00:00,47.7,44.5,35.9,63.54,0,,,0,0,,6.7,360,1019.4,27.9,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-25T03:00:00,47.4,43.7,35.5,63,0,,,0,0,,7.8,8,1020.1,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-25T04:00:00,47.1,42.9,34.5,61.39,0,,,0,0,,8.7,23,1020.5,25.4,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-25T05:00:00,46.9,42.6,31.9,55.67,0,,,0,0,,9,31,1021.1,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-25T06:00:00,46,41.1,31.8,57.35,0,,,0,0,,10,35,1021.8,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-25T07:00:00,46,41.8,31.6,56.98,0,,,0,0,17.2,8.2,26,1022.5,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-25T08:00:00,45.3,40.7,32.3,60.23,0,,,0,0,,8.8,20,1023.4,30.4,9.9,36,0.1,0,,Partially cloudy
"New York City, NY",2020-10-25T09:00:00,46.3,42.8,32.3,57.91,0,,,0,0,,6.9,14,1024.3,30.4,9.9,124,0.4,1,,Partially cloudy
"New York City, NY",2020-10-25T10:00:00,48.5,44.1,32.4,53.57,0,,,0,0,,10.3,42,1024.4,30.4,9.9,296,1.1,3,,Partially cloudy
"New York City, NY",2020-10-25T11:00:00,49.5,45,33.5,54.03,0,,,0,0,18.3,11,37,1024.3,30.4,9.9,283,1,3,,Partially cloudy
"New York City, NY",2020-10-25T12:00:00,50.2,50.2,33.2,51.89,0,,,0,0,,14.7,48,1024.4,30.4,9.9,300,1.1,3,,Partially cloudy
"New York City, NY",2020-10-25T13:00:00,51.3,51.3,34.1,51.57,0,,,0,0,,7.8,52,1024.1,30.4,9.9,291,1,3,,Partially cloudy
"New York City, NY",2020-10-25T14:00:00,52.1,52.1,35.1,52.25,0,,,0,0,,7.4,99,1024,85.1,9.9,251,0.9,3,,Partially cloudy
"New York City, NY",2020-10-25T15:00:00,52.3,52.3,34.5,50.57,0,,,0,0,,7.3,51,1024.1,88.9,9.9,171,0.6,2,,Partially cloudy
"New York City, NY",2020-10-25T16:00:00,52.3,52.3,34.2,50.04,0,,,0,0,,7.3,58,1024.3,98.2,9.2,93,0.3,1,,Overcast
"New York City, NY",2020-10-25T17:00:00,52.5,52.5,35,51.4,0,,,0,0,,7.9,76,1024.2,100,9.9,57,0.2,1,,Overcast
"New York City, NY",2020-10-25T18:00:00,51.9,51.9,34.7,51.73,0,,,0,0,,9.2,62,1024.1,100,9.9,13,0,0,,Overcast
"New York City, NY",2020-10-25T19:00:00,52.3,52.3,38.1,58.22,0,,,0,0,,7.6,66,1024.5,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-25T20:00:00,51.7,51.7,41.1,66.98,0,,,0,0,,1.8,45,1024.8,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-25T21:00:00,51.7,51.7,42.8,71.48,0,,,0,0,,2.3,21,1024.6,100,9.7,,,0,,Overcast
"New York City, NY",2020-10-25T22:00:00,48.2,45.1,44.3,86.28,0.02,,,0,0,,6.9,45,1024.4,100,3.8,,,0,,"Rain, Overcast"
"New York City, NY",2020-10-25T23:00:00,48.7,46.6,46.1,90.79,0.01,,,0,0,,5.2,32,1024.2,100,8.1,,,0,,"Rain, Overcast"
"New York City, NY",2020-10-26T00:00:00,49.7,46.6,46.9,90,0,,,0,0,,7.4,39,1024.2,100,8.1,,,0,,Overcast
"New York City, NY",2020-10-26T01:00:00,50.6,50.6,47.4,88.83,0,,,0,0,,4.7,31,1023.6,100,8,,,0,,Overcast
"New York City, NY",2020-10-26T02:00:00,52,52,47.5,84.72,0,,,0,0,,6.9,55,1023.5,100,8.9,,,0,,Overcast
"New York City, NY",2020-10-26T03:00:00,51.4,51.4,48.4,89.49,0,,,0,0,,5.8,51,1023.3,100,3.5,,,0,,Overcast
"New York City, NY",2020-10-26T04:00:00,51.7,51.7,49,90.33,0,,,0,0,,8.4,67,1022.9,100,5.5,,,0,,Overcast
"New York City, NY",2020-10-26T05:00:00,52.3,52.3,49,88.51,0,,,0,0,,7.7,62,1022.6,100,7,,,0,,Overcast
"New York City, NY",2020-10-26T06:00:00,52.3,52.3,49,88.51,0,,,0,0,,10.7,61,1023,100,5.4,,,0,,Overcast
"New York City, NY",2020-10-26T07:00:00,52.3,52.3,49.9,91.57,0,,,0,0,,9.1,61,1022.8,100,6.4,,,0,,Overcast
"New York City, NY",2020-10-26T08:00:00,52.7,52.7,49.9,90.36,0,,,0,0,17.2,10.4,71,1022.6,100,5.2,7,0,0,,Overcast
"New York City, NY",2020-10-26T09:00:00,53.4,53.4,51,91.64,0,,,0,0,,9.2,60,1022.8,100,4.9,45,0.2,0,,Overcast
"New York City, NY",2020-10-26T10:00:00,54.4,54.4,52,91.6,0,,,0,0,,7.9,70,1022.4,100,5.9,71,0.3,1,,Overcast
"New York City, NY",2020-10-26T11:00:00,55.3,55.3,52.8,91.33,0,,,0,0,,9.4,53,1022,100,5.8,63,0.2,1,,Overcast
"New York City, NY",2020-10-26T12:00:00,55.3,55.3,52.2,89.22,0,,,0,0,,6.6,358,1022,100,4.8,65,0.2,1,,Overcast
"New York City, NY",2020-10-26T13:00:00,55.1,55.1,52.8,91.8,0.02,,,0,0,,5.6,26,1021.3,100,1.3,170,0.6,2,,"Rain, Overcast"
"New York City, NY",2020-10-26T14:00:00,56,56,54,92.74,0,,,0,0,,5.4,68,1020.6,100,2.2,141,0.5,1,,Overcast
"New York City, NY",2020-10-26T15:00:00,56.8,56.8,55.1,94.18,0,,,0,0,,5.9,32,1019.8,100,1.9,96,0.3,1,,Overcast
"New York City, NY",2020-10-26T16:00:00,57,57,55.1,93.49,0,,,0,0,,4.7,42,1019.5,100,2.6,57,0.2,1,,Overcast
"New York City, NY",2020-10-26T17:00:00,57.5,57.5,56,94.69,0,,,0,0,,4.5,29,1019.3,100,2.2,26,0.1,0,,Overcast
"New York City, NY",2020-10-26T18:00:00,57.5,57.5,55.8,94,0,,,0,0,,2.5,25,1019.4,100,2.5,8,0,0,,Overcast
"New York City, NY",2020-10-26T19:00:00,58,58,56.1,93.31,0,,,0,0,,4,44,1019.3,100,4,,,0,,Overcast
"New York City, NY",2020-10-26T20:00:00,58.1,58.1,56.2,93.33,0,,,0,0,,1.5,8,1019.5,100,3.6,,,0,,Overcast
"New York City, NY",2020-10-26T21:00:00,58.1,58.1,56.7,95.22,0,,,0,0,,3.6,109,1019.2,100,3.4,,,0,,Overcast
"New York City, NY",2020-10-26T22:00:00,58.8,58.8,56.7,92.82,0,,,0,0,,0,0,1019.2,100,2.8,,,0,,Overcast
"New York City, NY",2020-10-26T23:00:00,58.9,58.9,56.7,92.49,0,,,0,0,,0.8,54,1019.1,100,2.9,,,0,,Overcast
"New York City, NY",2020-10-27T00:00:00,58.9,58.9,56.7,92.49,0,,,0,0,,1.2,298,1019,100,1.5,,,0,,Overcast
"New York City, NY",2020-10-27T01:00:00,57.9,57.9,56.9,96.41,0,,,0,0,,0,0,1018.6,57.4,0.4,,,0,,Partially cloudy
"New York City, NY",2020-10-27T02:00:00,58.4,58.4,57.1,95.7,0,,,0,0,,2.8,292,1018.7,57.4,0,,,0,,Partially cloudy
"New York City, NY",2020-10-27T03:00:00,57.4,57.4,56.4,96.4,0,,,0,0,,4.3,283,1018.8,72.8,1.9,,,0,,Partially cloudy
"New York City, NY",2020-10-27T04:00:00,57.8,57.8,56.2,94.73,0,,,0,0,,3.9,280,1018.5,97.2,3,,,0,,Overcast
"New York City, NY",2020-10-27T05:00:00,58,58,56.5,94.51,0,,,0,0,,2.8,329,1018.9,96.2,5.4,,,0,,Overcast
"New York City, NY",2020-10-27T06:00:00,58.1,58.1,56,92.85,0,,,0,0,,4.4,303,1019.5,95.7,7.4,,,0,,Overcast
"New York City, NY",2020-10-27T07:00:00,56.7,56.7,53.3,88.31,0,,,0,0,16.1,7.4,301,1020.4,98.2,9.9,,,0,,Overcast
"New York City, NY",2020-10-27T08:00:00,55.1,55.1,51,85.89,0,,,0,0,19.7,6.2,343,1021.3,98.2,9.9,7,0,0,,Overcast
"New York City, NY",2020-10-27T09:00:00,54.1,54.1,48.3,80.64,0,,,0,0,,8.8,5,1022.1,100,9.9,11,0,0,,Overcast
"New York City, NY",2020-10-27T10:00:00,53.4,53.4,48.1,81.99,0,,,0,0,,9,12,1022.5,100,9.9,50,0.2,1,,Overcast
"New York City, NY",2020-10-27T11:00:00,54.2,54.2,47.3,77.36,0,,,0,0,,7.6,8,1022.4,95.7,9.9,154,0.6,2,,Overcast
"New York City, NY",2020-10-27T12:00:00,55.5,55.5,47.1,73.26,0,,,0,0,,5.4,9,1022,95.7,9.9,317,1.1,3,,Overcast
"New York City, NY",2020-10-27T13:00:00,56,56,46.2,69.57,0,,,0,0,,6,359,1022.3,95.7,9.9,349,1.3,3,,Overcast
"New York City, NY",2020-10-27T14:00:00,56.7,56.7,45.4,65.89,0,,,0,0,,3.2,5,1021.1,95.7,9.9,327,1.2,3,,Overcast
"New York City, NY",2020-10-27T15:00:00,57.3,57.3,45.1,63.78,0,,,0,0,,3.6,331,1021.2,95.7,9.9,233,0.8,2,,Overcast
"New York City, NY",2020-10-27T16:00:00,57.5,57.5,45.5,64.24,0,,,0,0,,0.8,10,1019.9,22.7,9.9,205,0.7,2,,Partially cloudy
"New York City, NY",2020-10-27T17:00:00,57.6,57.6,45.9,64.81,0,,,0,0,,1.5,351,1019.7,34.2,9.9,59,0.2,1,,Partially cloudy
"New York City, NY",2020-10-27T18:00:00,57.5,57.5,45,63.17,0,,,0,0,,1.9,354,1020.2,34.2,9.9,15,0.1,0,,Partially cloudy
"New York City, NY",2020-10-27T19:00:00,57.8,57.8,43.3,58.31,0,,,0,0,,5.6,5,1020.2,88.9,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-27T20:00:00,56.7,56.7,42.7,59.39,0,,,0,0,,1.8,356,1020.9,98.2,9.9,,,0,,Overcast
"New York City, NY",2020-10-27T21:00:00,56.6,56.6,42.2,58.44,0,,,0,0,,1.6,357,1021.5,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-27T22:00:00,56.2,56.2,42,58.9,0,,,0,0,,4.7,14,1021.5,97.5,9.9,,,0,,Overcast
"New York City, NY",2020-10-27T23:00:00,55.5,55.5,41.2,58.41,0,,,0,0,,5,14,1021.7,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-28T00:00:00,54.6,54.6,41.9,62.1,0,,,0,0,,5.1,45,1020.7,100,9.7,,,0,,Overcast
"New York City, NY",2020-10-28T01:00:00,53.9,53.9,42.6,65.54,0,,,0,0,,1.6,31,1020.2,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-28T02:00:00,54.6,54.6,42.8,64.18,0,,,0,0,,0.8,57,1019.8,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-28T03:00:00,54.8,54.8,43.6,66.05,0,,,0,0,,1.1,37,1019.5,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-28T04:00:00,54.8,54.8,44,66.93,0,,,0,0,,0,0,1019.2,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-28T05:00:00,52.7,52.7,46.7,80.07,0,,,0,0,,2.5,15,1018.7,100,7.4,,,0,,Overcast
"New York City, NY",2020-10-28T06:00:00,52.5,52.5,48.4,85.94,0.01,,,0,0,,3.9,27,1018.6,100,4.4,,,0,,"Rain, Overcast"
"New York City, NY",2020-10-28T07:00:00,52.2,52.2,49.5,90.78,0.03,,,0,0,,5.1,61,1017.6,100,3.4,,,0,,"Rain, Overcast"
"New York City, NY",2020-10-28T08:00:00,52.8,52.8,50.7,92.7,0,,,0,0,,2.4,28,1017.1,100,3.3,5,0,0,,Overcast
"New York City, NY",2020-10-28T09:00:00,52.9,52.9,51.2,93.91,0.02,,,0,0,,4.9,60,1016.9,100,1.8,15,0.1,0,,"Rain, Overcast"
"New York City, NY",2020-10-28T10:00:00,53.3,53.3,52.1,95.57,0.02,,,0,0,,3.6,60,1016.5,100,2,31,0.1,0,,"Rain, Overcast"
"New York City, NY",2020-10-28T11:00:00,54.2,54.2,52.7,94.51,0,,,0,0,,2.8,35,1015.7,100,4.1,39,0.1,0,,Overcast
"New York City, NY",2020-10-28T12:00:00,54.1,54.1,52.1,92.86,0.01,,,0,0,,4.9,358,1016.3,100,1.4,49,0.2,0,,"Rain, Overcast"
"New York City, NY",2020-10-28T13:00:00,53.4,53.4,51.5,93.24,0.01,,,0,0,,6.5,306,1015.8,100,3.1,94,0.3,1,,"Rain, Overcast"
"New York City, NY",2020-10-28T14:00:00,53.6,53.6,51.2,91.62,0,,,0,0,,1,348,1015.3,100,6.6,121,0.4,1,,Overcast
"New York City, NY",2020-10-28T15:00:00,55.5,55.5,51.5,86.37,0,,,0,0,,6.8,265,1014.6,97.5,9.9,160,0.6,2,,Overcast
"New York City, NY",2020-10-28T16:00:00,56.3,56.3,52.6,87.37,0,,,0,0,,4.6,260,1014.3,100,9.9,101,0.4,1,,Overcast
"New York City, NY",2020-10-28T17:00:00,57.4,57.4,51.9,81.77,0,,,0,0,,3.9,238,1014.4,100,9.9,53,0.2,1,,Overcast
"New York City, NY",2020-10-28T18:00:00,56.8,56.8,51.9,83.42,0,,,0,0,,5.6,272,1014.6,98.2,9.9,10,0,0,,Overcast
"New York City, NY",2020-10-28T19:00:00,56.8,56.8,51.9,83.42,0,,,0,0,,2.3,314,1015.3,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-28T20:00:00,56.8,56.8,50.8,80.16,0,,,0,0,,2.8,299,1015.2,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-28T21:00:00,56.8,56.8,50.8,80.16,0,,,0,0,,5.2,261,1015.1,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-28T22:00:00,57.2,57.2,50.8,78.98,0,,,0,0,,5.9,254,1015.4,95.7,9.9,,,0,,Overcast
"New York City, NY",2020-10-28T23:00:00,56.7,56.7,49.1,75.8,0,,,0,0,,3.7,253,1014.9,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-29T00:00:00,56.4,56.4,48.9,75.94,0,,,0,0,,2.7,309,1014.6,34.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-29T01:00:00,56.3,56.3,49.1,76.92,0,,,0,0,,4.9,246,1014.7,99.2,9.9,,,0,,Overcast
"New York City, NY",2020-10-29T02:00:00,55.7,55.7,48.9,77.88,0,,,0,0,,4.7,289,1014.3,51.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-29T03:00:00,55.7,55.7,48.2,75.71,0,,,0,0,,0.8,357,1013.9,54.3,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-29T04:00:00,56.1,56.1,47.6,73.22,0,,,0,0,,1.8,1,1013.3,69.2,9.9,,,0,,Partially cloudy
"New York City, NY",2020-10-29T05:00:00,55.7,55.7,45.6,68.8,0,,,0,0,,3.7,12,1013.6,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-29T06:00:00,55.3,55.3,46.2,71.18,0,,,0,0,,5.8,22,1012.7,100,9.9,,,0,,Overcast
"New York City, NY",2020-10-29T07:00:00,53.7,53.7,47.7,80.04,0.01,,,0,0,,6.2,22,1012.4,100,9.9,,,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T08:00:00,52.7,52.7,48.4,85.48,0.02,,,0,0,,5.5,45,1012.4,100,9.4,8,0,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T09:00:00,52.7,52.7,49.3,88.39,0.03,,,0,0,,11.5,53,1011.9,100,7.5,21,0.1,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T10:00:00,51.7,51.7,48.6,89.11,0.05,,,0,0,17.2,11.4,57,1011.1,100,4.3,21,0.1,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T11:00:00,50.6,50.6,48.4,92.08,0.16,,,0,0,,9.4,84,1010.4,100,1.3,31,0.1,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T12:00:00,50.3,50.3,47.7,91,0.22,,,0,0,16.1,9.7,58,1009.3,100,1.6,35,0.1,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T13:00:00,50.4,50.4,47.9,90.86,0.2,,,0,0,17.2,9.3,65,1007.1,100,1.6,35,0.1,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T14:00:00,51.2,51.2,49.3,93.37,0.23,,,0,0,,12.5,51,1005.5,100,1.6,37,0.1,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T15:00:00,50.5,50.5,48.3,92.2,0.18,,,0,0,26.4,9.2,46,1003.9,100,2.4,27,0.1,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T16:00:00,50.5,50.5,48.3,92.2,0.06,,,0,0,26.6,17.2,55,1002.2,100,2,17,0.1,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T17:00:00,49.5,43.5,47.6,92.92,0.09,,,0,0,30.1,17.6,45,1001.4,100,2,8,0,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T18:00:00,48.5,42.3,46.5,92.55,0.1,,,0,0,27.8,17,42,1000.6,100,3.2,6,0,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T19:00:00,48.1,41.7,45.2,89.39,0.04,,,0,0,29.8,17.2,41,1001.1,100,3.9,,,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T20:00:00,47.6,41.9,45.2,91.27,0.04,,,0,0,24.5,13.6,28,1001.8,100,4.7,,,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T21:00:00,47.6,41.7,45.2,91.27,0.03,,,0,0,25.9,14.5,51,1001.6,100,3.9,,,0,,"Rain, Overcast"
"New York City, NY",2020-10-29T22:00:00,47.4,41.7,45.2,91.97,0.04,,,0,0,19.9,13.5,41,1002.6,100,3.9,,,0,,"Rain, Overcast"
